1256582918102585344,florida,2020-05-02,HAPPY BIRTHDAY  MOM... Have a wonderful day today  @ Jacksonville Florida 
1256582622584635399,florida,2020-05-02,Just a quick part of my start of the day  #besafebekind check on a neighbor call a friend Maybe they need supplies or medication & cant leave to get it !maybe you can help  @ Jacksonville Florida 
1256580883252940802,florida,2020-05-02,When your mom ask for you give her the freshest ingredients. #freshpasta #blackgarlic #lilbump #chino5 #searedchicken #family #inspired @ Jacksonville Florida 
1256578973804277762,florida,2020-05-02,Want to work at Eastern Shipbuilding Group Inc.? We're hiring in #Jacksonville FL! Click for details:  #Sales
1256577762019729408,florida,2020-05-02,12:00pm-7pm! Sams Club on the Northside. Seafood Rice Seafood Salad and Homemade Lemonade is on the menu for today!! Everything is COOK TO ORDER. So please expect at least a 15-20 minute wait time if you come when its a line of people. Your food will be hot fresh.
1256577605010165760,florida,2020-05-02,Theres something therapeutic about scrapbooking. Some may think that this is a newer type of crafting where you decorate pages of a photo album. But in reality scrapbooking has been around since the 15th 
1256568279772139520,florida,2020-05-02,
1256566770636382208,florida,2020-05-02,We found Abigail  Mia says we can't leave her alone and if you listen super hard you can hear her singing la la la la la la #creepydolls #halloween #halloween2020 @ Jacksonville Florida 
1256562498226003968,florida,2020-05-02,We still here #blessed @ Jacksonville Florida 
1256561036729057280,florida,2020-05-02,We're hiring! Read about our latest job opening here: SCADA Automation Technician -  #KellyJobs #KellyServices
1256552010926616576,florida,2020-05-02,Want to work at Kelly Services? We're hiring in Jacksonville FL! Click for details:  #KellyJobs #KellyServices
1256551038733021184,florida,2020-05-02,No Gym No Problem Full Body Workout. I love working out outside brings out my creativity to put workouts together. Beautiful Day in Jacksonville Fl. Be Safe stay active 12 Bosu Ball 1/2 V-Ups 12 Alt 
1256549130035486721,florida,2020-05-02,.RELEASE BLITZ & #GIVEAWAY`. Title: Jacksons LoveSeries: Lake Hope #3Author: Small Town Contemporary RomanceRelease Date: April 30 BLURB:Its not where youre 
1256547435217776640,florida,2020-05-02,#winner  of an amazonkindle copy of What She Knew on goodreads #bookblogger #BookCommunity #bookish #bookishlife #booklover #bookstagram @ Jacksonville Florida 
1256544552900612097,florida,2020-05-02,#winner  of a amazonkindle copy of Enchanted (The Accidental Billionaires #4) on goodreads #bookblogger #BookCommunity #bookish #bookishlife #booklover #bookstagram @ 
1256538402289324034,florida,2020-05-02,#winner  of a amazonkindle    copy of The Girl Beneath the Sea (Underwater Investigation Unit #1) by#andrewMayne on goodreads #bookblogger #BookCommunity #bookish #bookishlife #booklover #bookstagram 
1256529828829896706,florida,2020-05-02,Beautiful sunrise and 57 weather in #DTJax this morning. Perfect combination. 
1256456853644591104,florida,2020-05-01,Wingman feels just right when its slappin. Whats your favorite gun on this server-lacking #apexclips #twitchclips #mixerstreamer 
1256448415602524163,florida,2020-05-01,Just posted a photo @ Jacksonville Florida 
1256448305011150848,florida,2020-05-01,Just posted a photo @ Jacksonville Florida 
1256428917008695297,florida,2020-05-01,Interested in a job in #Jacksonville FL? This could be a great fit:  #Merchandiser
1256420768432427011,florida,2020-05-01,I wish this was permanent 
1256410213898485761,florida,2020-05-01, who else?   #igers #dankmemes #dankvideos #memesdaily #dailymemes #aintchapappy #nachodaddy #discover #explore #snapchat #tiktok #twittermemes #facebookpost @ Duval County Florida 
1256403603419549696,florida,2020-05-01,Genia got me out on the river eating Chipotle. #Peaceful  at The Landing River Walk
1256382824929771520,florida,2020-05-01,Bossy Brothers: Tony by @jahuss features two girls falling for the wrong men and two men falling for the right girls. A family of tatted up brothers and a town filled with secrets and danger. A story of earned 
1256380977741549568,florida,2020-05-01,#amreading LOVE HER OR LOSE HER by @mstessabailey from the #librarybook #librarylover #bookblogger #BookCommunity #bookish #bookishlife #booklover #bookstagram @ 
1256379819920691201,florida,2020-05-01,Today my co-worker ditzydollydog wasn't practicing ugh #rescuedog #dogstagram #adoptdontshop @ Jacksonville Florida 
1256379080649383936,florida,2020-05-01,Not the worst view to end the week on
1256368192378662912,florida,2020-05-01,...and now... what suit shall I wear to compliment my gorgeous make-up job !!???!! ... ha-ha ...  @ Jacksonville Florida 
1256367091789123584,florida,2020-05-01,Welcome to my nightmare . . . Life is just a dream . . . . @ Jacksonville Florida 
1256365253819953153,florida,2020-05-01,Im so proud to announce my baby is going to be attending Texas Southern University in Houston this fall. #tsu2024 #collegebound #classof2020 #mystarr #houstonbound #proudmom #shedidit @ Jacksonville Florida 
1256364218376486920,florida,2020-05-01,As the sun goes down every *dusk* ... I slowly turn into an !!! ... I don't yearn for money I yearn for *blood*  @ Jacksonville Florida 
1256363088049311746,florida,2020-05-01,The King is coming to San Marco for lunch with the best sandwiches in town! Come and see us and chanchoking tomorrow for lunch and beer to-go from 12-4PM. Place your orders at  or  
1256358345058983937,florida,2020-05-01,Downtown Jacksonville looks so different now... @ Jacksonville Florida 
1256350672443842563,florida,2020-05-01,Made for dinner tonight. #southernrub #lilbump #chino5 #blackgarlic #pizza @ Jacksonville Florida 
1256349915535589380,florida,2020-05-01,If y'all only knew how good this smells right now. Hungry Owl is THE spot. So good #supportlocal #cryingtiger #hungryowljax @ Murray Hill Jacksonville 
1256349513947713538,florida,2020-05-01,Enjoying quarantine our way. #foodie #foodstagram #food #eatlocal #eat #covid19 #quarantine @ CRANE RAMEN Jacksonville 
1256347653908172801,florida,2020-05-01,Eu sempre estou pronto. Quarta feira dia 13 de maio na Flrida estarei de volta dentro do maior evento do mundo . Vamos com tudo !! Excited to get back to the cage. Wednesday May 13th we get the job done in 
1256347395719397390,florida,2020-05-01,Tired to get a some exercise today... Down the Riverwalk & back just to start. #YesImWalking #WithMyMaskOn #Pandemic 
1256343075380699141,florida,2020-05-01,Listening to Johnny Rocks' Saturday Night Dance Factory from Feb. 2001 while waiting for my Low Country Boil. What a way to end the week. Ready for the weekend @ Beach Road Fish House & 
1256341884332658698,florida,2020-05-01,#Repost thegymjax with Dex! Waiting on word from our Governor  Come on DeSantis!   #openthegym #coronavirus #quarantine #letsgo #mrolympia #thegymjax #dex 
1256341802380075012,florida,2020-05-01,Dope Girl DM for promo Grab some Merch Link in Bio 
1256340408092766209,florida,2020-05-01,Anyone elses R-301 just randomly stop shooting mid fight? Love to see #youtubevideos #apexclips #apexlegendspc 
1256336856964165632,florida,2020-05-01,Just posted a photo @ Jacksonville Florida 
1256335846598250497,florida,2020-05-01,You may not know about our really cool program that provides about a 20% commission rebate directly to either buyers or sellers. Just got to have some military in your background talk to me if youre curious 
1256331914069213184,florida,2020-05-01,World Series attitude @ Duval County Florida 
1256326408718086144,florida,2020-05-01, Salmon Pink & Bottom Spoon Black #YoNoSe T-Shirts On The Way #CapoMusic #TheVirus DM Pre Orders @ High Quality Merchandise 
1256325752573706240,florida,2020-05-01,Hit my shit with that black magic  Cutting drip  fuck with me #Strike #Cutting #Drip #barberLife @ Jacksonville Florida 
1256324398555885569,florida,2020-05-01,Boys are doing well ! Bandit lets them know he is a smarty  @ Jacksonville Florida 
1256322607428726784,florida,2020-05-01,Another video   is in the making  dont forget to subscribe  and show some love  @ Jacksonville Florida 
1256321547398086658,florida,2020-05-01,#fashiontip: if you don't know what to wear wear black and #shoplocal. Shirt: @EnduranceApp #veteran @ Jacksonville Florida 
1256321005129093120,florida,2020-05-01,A clean driveway can make the whole house pop! Call us for a free estimate (904)238-9971  @ Jacksonville Florida 
1256320361794113541,florida,2020-05-01,Tratando de no hablar de la #Cuarentena y el #Coronavirus decidi usar la tecnologia que estan usando todos para rescatar el #Paralario version Boricua en USA. Aqui la historia de Edgardo Gonzalez  
1256320162581688321,florida,2020-05-01,Bring him home @Jaguars
1256318680352215040,florida,2020-05-01,Dope Girl @iamchocminnie (Sponsor)DM for promo Grab some Merch Link in Bio 
1256313698634907661,florida,2020-05-01,A Trap Girls Bible Vol 1 is on the way. Order yours now. Book launches May 30 2020. If you have ever gone through something and didnt know how you were going to make it out then This Book is for you.#pretty girls 
1256309483074056193,florida,2020-05-01,Nervous to apply for a job like "Security Officer-Flex" at Allied Universal? Apply even if you're not a 100% match. You might be your value. Click the link in our bio for more info. #SecurityGuard
1256308237202325505,florida,2020-05-01,Not even half if the jars of #pickles I have made. I have these lime dill and curry dill. I also have regular dill and hibiscus tea bread and butter pickles. #homecooking #homemade 
1256307542336159745,florida,2020-05-01,Stuffed meat lovers pizza from @papamurphys is the vibe! Thank you guys for filling my tummy with love since 2017 #goodfood #freakyfriday #pizzanight #bugzyevans #foodie #producer #ABugzLife 
1256303738744188930,florida,2020-05-01,#Ubuntu
1256302061106364417,florida,2020-05-01,Shop lilysshoesshop Use code #THELADY for savings @ Jacksonville Florida 
1256299446876336128,florida,2020-05-01,Interested in a job in Jacksonville FL? This could be a great fit. Click the link in our bio to apply: Sales Associate at Richmond American Homes #SalesJobs
1256291046830624769,florida,2020-05-01,Thank you for the feature this morning on @FCN2go  So fulfilling to see my work go noticed. Even when it feels like time passes too slow and I am my own team I know God will always be on my side. 
1256289089076240385,florida,2020-05-01,Whatever the future may hold well adapt and overcome. Continue to strive live and love.  - #happyfriday #beardgang #loveyourself #smile #melanin @ Jacksonville Florida 
1256283331597123586,florida,2020-05-01,Nigga We Done Been In Shoot Outs  Ian Hiding From No Corona  @ Jacksonville Florida 
1256278071935504384,florida,2020-05-01,If jobs with titles like "Verizon Sales Consultant" sound appealing to you follow us to hear about these types of opportunities in #Jacksonville FL. #Sales
1256276013610405888,florida,2020-05-01,Finished project thats about to be added to my Redbubble store! What do you think? #procreate #digitalart #art #illustration #drawing #procreateart #iphoneart 
1256273125303517184,florida,2020-05-01,FRESH OFF THE CANNING LINE! 4-pack Cans of the Big Johns Apricot Wheat are available this weekend at our Rosselle Street location. Were open today from 3pm-8pm. Sorry no food tonight but Mateos will have the 
1256271980451385344,florida,2020-05-01,Looking for a job as a CDL Drivers- Open Interviews Every Tuesday in Jacksonville FL? Experience the Difference of Waste Pro employment by applying today.  #Jacksonville
1256265002060677120,florida,2020-05-01,HCA Healthcare - South Atlantic Division is looking for teammates like you. See our latest #Neurology job openings including Needed Jacksonville FL" via the link in our bio. #Jacksonville FL
